6.2664,46.2006,50.0,2
6.2667,46.201,22.08,14
6.2667,46.201,200.0,14
6.2679,46.3254,22.0,2
6.2688,46.1346,22.0,2
6.27,46.2,22.0,8
6.2701,46.1378,22.0,2
6.2704,45.7562,44.0,2
6.2704,45.7562,50.0,2
6.2711,44.5466,44.0,2
6.2711,44.5466,50.0,2
6.2716,46.1845,22.0,2
6.2731,47.885,18.0,2
6.2762,49.1495,22.0,2
6.2764,46.2021,22.0,2
6.2766,43.1215,11.0,4
6.2773,48.6192,22.0,8
6.2774,43.5255,7.36,2
6.2774,43.5255,22.0,2
6.2775,44.5473,22.0,2
6.2776,45.7534,22.0,2
6.278,44.5431,22.0,2
6.2782,43.5253,7.36,2
6.2796,47.6956,18.0,2
6.2874,47.0477,22.0,2
6.2886,43.3194,22.0,2
6.2902,43.1224,11.0,2
6.2911,46.1846,22.0,2
6.2929,45.7483,22.0,2
6.2937,43.3235,22.0,2
6.2944,44.4571,22.0,2
6.3,44.46,12.0,2
6.3,49.0987,22.0,2
6.3007,45.0443,44.0,2
6.3007,45.0443,50.0,2
6.3016,46.1327,3.7,2
6.3027,43.2373,22.0,2
6.303,46.0759,11.0,1
6.3032,46.3072,22.0,2
6.3032,46.8135,22.0,2
6.3032,48.3607,22.0,1
6.3037,46.0682,22.0,2
6.304,43.4509,22.0,2
6.3049,49.1345,22.0,2
6.305,46.0719,22.0,2
6.3052,48.1615,22.0,1
6.3069,44.1607,22.0,2
6.3075,48.1754,22.0,1
6.3082,46.0696,22.0,2
6.309,43.2388,22.0,2
6.3117,46.0665,22.0,2
6.312,44.3711,22.0,2
6.3134,46.2263,44.0,2
6.3134,46.2263,50.0,2
6.3146,48.6347,22.0,2
6.3151,46.0736,22.0,1
6.3152,46.074,22.0,1
6.3165,43.3927,22.0,2
6.3177,46.1911,22.0,2
6.3193,47.0162,22.0,2
6.3202,46.1681,22.0,2
6.3224,46.9129,22.0,2
6.3229,48.4683,22.0,2
6.3235,45.8831,44.0,4
6.3235,45.8831,50.0,4
6.3249,46.3679,22.0,2
6.3257,44.6842,22.0,2
6.3268,44.6951,22.0,2
6.3275,45.8824,44.0,4
6.3275,45.8824,50.0,4
6.328,46.2983,22.0,2
6.33,44.4,12.0,2
6.331,46.9014,22.08,4
6.3316,46.9061,22.0,1
6.3347,47.1471,22.0,3
6.3347,47.1471,50.0,3
6.3349,46.8551,18.0,2
6.3359,46.9005,22.08,6
6.3359,46.9005,24.0,6
6.3388,43.1438,22.0,2
6.3396,47.0948,22.0,2
6.3424,46.9226,18.0,2
6.3428,43.3905,22.0,2
6.3431,43.7805,22.0,2
6.3434,48.6237,22.0,2
6.3448,43.1506,22.0,2
6.3457,46.9019,18.0,2
6.3491,47.3518,25.0,3
6.3505,48.6058,22.0,2
6.3509,44.4131,22.0,2
6.3513,46.9011,18.0,6
6.3513,46.9011,44.0,6
6.3513,46.9011,50.0,6
6.3522,48.1672,22.0,1
6.3531,49.086,22.0,2
6.3533,46.1632,22.0,2
6.3536,43.4968,7.0,4
6.3536,43.4968,22.0,4
6.3541,49.0858,22.0,2
6.3578,44.3521,22.0,2
6.3579,43.3144,22.0,2
6.3579,49.1197,22.0,4
6.3582,46.346,22.0,2
6.3593,43.1365,22.0,4
6.361,47.3458,11.0,2
6.3611,43.4908,22.0,2
6.3616,44.576,22.0,2
6.3619,43.1242,22.0,2
6.3631,47.8098,22.0,3
6.3631,47.8098,50.0,3
6.3668,43.1249,22.0,6
6.3683,48.19,22.0,1
6.3697,43.1379,22.0,2
6.3698,46.2665,22.0,2
6.3698,46.2665,24.0,2
6.3702,43.954,22.0,2
6.3704,45.6608,22.08,2
6.3704,45.6608,24.0,2
6.3705,45.8595,22.0,2
6.3713,46.2653,22.0,2
6.3741,47.8193,18.0,2
6.3747,46.3324,22.0,2
6.3751,46.0577,22.0,2
6.3774,46.0731,22.0,2
6.38,46.75,22.0,2
6.38,48.31,25.0,2
6.3805,47.8128,18.0,2
6.3805,47.8128,22.0,2
6.3814,46.0731,22.0,4
6.3825,43.606,22.0,2
6.384,46.9452,22.0,2
6.3871,48.5571,22.0,2
6.3882,45.6771,22.0,2
6.3887,45.6619,22.08,4
6.3905,45.6761,22.0,2
6.3911,45.6779,22.0,2
6.3913,45.6742,22.0,2
6.3932,45.6633,22.08,3
6.3932,45.6636,22.08,4
6.3959,49.0128,22.0,2
6.396,47.1819,18.0,2
6.3961,46.0014,22.0,2
6.3963,45.2553,22.0,2
6.3963,45.2553,50.0,2
6.3968,48.2734,22.0,2
6.3972,47.2302,22.0,1
6.3975,48.047,22.0,1
6.399,48.2562,22.0,1
6.4,43.79,12.0,2
6.4,48.04,25.0,2
6.4004,44.5247,22.0,2
6.4033,46.0835,22.0,2
6.4038,44.5277,22.0,2
6.404,46.1421,22.0,2
6.4056,45.0356,22.0,2
6.4056,46.2085,22.0,2
6.406,46.0771,22.0,2
6.406,46.0771,24.0,2
6.4086,48.5553,22.0,2
6.4091,45.6626,22.08,2
6.4091,45.6626,50.0,2
6.4132,45.9245,11.0,2
6.4173,46.0782,22.0,2
6.422,48.2079,3.0,13
6.422,48.2079,7.0,13
6.425,45.9061,22.0,2
6.4255,43.1521,22.0,2
6.4269,43.4538,22.0,2
6.4278,46.3549,22.0,2
6.4282,45.9415,22.0,2
6.4294,48.2531,22.0,1
6.43,47.5491,18.0,2
6.4305,48.1906,22.0,1
6.4317,45.9059,22.0,2
6.4317,45.9059,24.0,2
6.4329,48.1799,22.0,1
6.4329,48.1811,22.0,1
6.4336,46.3521,22.08,4
6.4343,48.2046,22.0,1
6.4343,48.2293,22.0,1
6.435,44.4282,22.0,2
6.4354,48.1722,22.0,1
6.4356,46.3511,22.0,6
6.4357,48.2189,22.0,2
6.4357,48.2189,25.0,2
6.4372,48.2162,22.0,2
6.4372,48.2162,24.0,2
6.4372,48.2192,22.0,2
6.4372,48.2192,50.0,2
6.4379,48.2159,43.0,2
6.4379,48.2159,50.0,2
6.4385,43.5287,22.0,1
6.4389,46.3491,22.0,1
6.4396,48.1975,22.0,2
6.4399,48.6001,22.0,3
6.44,46.35,50.0,5
6.44,48.21,12.0,4
6.4408,48.1698,22.0,1
6.4418,46.3504,22.08,5
6.4418,46.3504,24.0,5
6.4423,43.7604,22.0,2
6.4425,45.462,22.08,2
6.4446,43.5461,22.0,4
6.4446,43.5461,60.0,4
6.4476,43.5317,22.08,4
6.4491,48.5296,22.0,2
6.4496,43.5325,22.0,2
6.45,48.16,25.0,2
6.45,48.17,25.0,2
6.45,48.18,25.0,2
6.4502,43.5979,22.0,2
6.4518,48.5004,22.0,2
6.4573,46.1382,22.0,2
6.4599,48.1933,22.0,1
6.4601,48.1987,22.0,1
6.461,43.5363,22.0,4
6.4613,48.533,22.0,2
6.4615,48.1927,22.0,1
6.4621,48.2044,22.0,1
6.4633,46.9924,22.0,2
6.464,43.2083,22.0,2
6.4646,46.3366,22.0,2
6.465,43.1603,22.0,2
6.4652,43.2074,22.0,2
6.4652,43.5354,22.0,10
6.4674,49.1775,22.0,2
6.4675,48.1994,22.0,1
6.4681,48.5623,22.0,2
6.4694,43.3178,22.0,2
6.47,48.19,25.0,2
6.471,43.3148,50.0,1
6.4731,46.2483,7.0,2
6.4745,43.4476,22.0,4
6.4745,43.4476,60.0,4
6.475,48.1984,22.0,2
6.4773,43.5147,22.0,4
6.4773,43.5147,60.0,4
6.4788,48.176,43.0,2
6.4788,48.176,50.0,2
6.479,48.1755,22.08,2
6.479,48.1755,50.0,2
6.48,47.0473,18.0,2
6.48,48.09,25.0,2
6.48,48.14,25.0,2
6.4818,44.551,22.0,2
6.4825,43.6106,22.0,2
6.4848,44.5474,44.0,2
6.4848,44.5474,50.0,2
6.4858,46.0536,22.0,2
6.4859,48.6548,22.0,2
6.4863,47.927,44.0,3
6.4863,47.927,50.0,3
6.4863,47.927,100.0,3
6.489,48.5985,22.0,2
6.4895,48.5915,22.0,2
6.4898,48.5842,22.0,3
6.4898,48.5842,50.0,3
6.49,44.8441,22.0,2
6.49,47.93,7.0,1
6.4917,46.0667,22.0,2
6.4927,44.5622,22.0,2
6.4929,47.6842,22.0,2
6.4939,45.1755,22.0,2
6.496,48.5925,22.0,2
6.4966,44.5674,22.0,2
6.497,43.5712,22.0,2
6.4978,48.5884,22.0,2
6.4979,45.1722,22.0,2
6.4979,45.1722,50.0,2
6.4984,44.825,22.0,2
6.4985,47.6853,22.0,2
6.4986,44.5629,22.0,2
6.4995,44.5642,22.0,2
6.4996,48.5675,22.0,2
6.5,47.93,20.0,1
6.5,48.5918,22.0,2
6.5009,48.604,22.0,2
6.5014,48.4994,22.0,2
6.5033,48.5934,22.0,2
6.5039,46.0915,22.0,2
6.5042,45.3799,22.0,2
6.5065,48.5848,22.0,2
6.5068,43.7109,22.0,2
6.5068,48.8211,22.0,2
6.5085,43.9672,22.0,2
6.5085,46.0887,22.0,2
6.5098,48.4952,22.0,2
6.5107,44.976,22.0,2
6.5114,47.6723,18.0,2
6.515,48.124,22.0,2
6.5151,43.8464,44.0,2
6.5151,43.8464,50.0,2
6.5173,48.5794,25.0,2
6.5174,47.684,22.0,6
6.5186,43.783,22.0,2
6.519,43.172,22.0,2
6.52,44.41,12.0,4
6.52,48.06,25.0,2
6.5213,43.2728,22.0,2
6.5226,46.3372,22.0,2
6.523,43.2744,22.0,2
6.5236,46.0864,22.0,2
6.5246,46.3913,22.0,3
6.5246,46.3913,43.0,3
6.5246,46.3913,50.0,3
6.5246,46.3913,60.0,3
6.5265,46.0604,22.0,2
6.5271,43.1711,22.0,4
6.5284,46.3958,44.0,2
6.5284,46.3958,50.0,2
6.5295,48.5968,22.0,2
6.5296,48.5741,22.0,2
6.5311,46.0594,22.0,2
6.5311,49.292,22.0,2
6.5311,49.292,24.0,2
6.5325,43.2555,22.0,2
6.5325,49.2924,24.0,2
6.5329,45.4834,22.0,2
6.5337,43.2519,22.0,2
6.5347,43.2507,22.0,2
6.5347,43.4927,22.0,2
6.5349,43.1709,22.0,2
6.5355,43.5907,22.0,2
6.5358,49.2902,22.0,2
6.5358,49.2902,24.0,2
6.5359,49.2897,24.0,2
6.5362,45.3302,22.0,14
6.537,45.3234,22.0,14
6.5399,47.2143,18.0,2
6.5409,45.3138,22.0,9
6.5414,46.0767,22.0,2
6.5415,48.5295,22.0,2
6.5423,46.0841,22.0,2
6.5438,43.7663,22.0,2
6.5468,43.3378,22.0,2
6.5469,43.2502,11.0,3
6.548,46.0643,22.0,2
6.5482,43.4671,25.0,1
6.5487,45.3188,11.0,2
6.549,45.4431,22.0,2
6.5492,46.0569,22.0,2
6.5504,48.4634,22.0,2
6.5529,44.4852,22.0,2
6.5565,44.7907,22.0,2
6.5574,44.4952,22.0,2
6.5589,44.7927,44.0,2
6.5589,44.7927,50.0,2
6.5617,47.8413,22.0,2
6.5621,46.0691,22.0,2
6.5642,44.9444,44.0,2
6.5642,44.9444,50.0,2
6.5652,45.3977,11.0,10
6.5655,45.3968,11.0,2
6.5662,48.4449,22.0,2
6.5667,43.4706,22.0,2
6.5668,45.8358,22.0,2
6.5669,46.0732,22.08,5
6.5669,46.0732,24.0,5
6.5678,45.3929,22.0,2
6.5687,43.2073,22.0,2
6.5692,44.2907,22.0,2
6.5695,48.4833,22.0,2
6.5711,43.73,22.0,2
6.5717,45.3745,11.0,2
6.5737,46.3975,22.0,4
6.5747,45.3972,22.0,2
6.5753,45.2981,7.0,8
6.5753,45.2981,22.0,8
6.5753,46.3951,22.0,4
6.5753,46.3951,60.0,4
6.5768,47.753,18.0,2
6.5774,43.2748,22.0,2
6.5776,43.2796,75.0,3
6.5781,46.3982,22.0,2
6.58,44.7502,22.0,2
6.58,48.05,25.0,2
6.5803,45.2984,22.0,6
6.5806,44.6498,22.0,2
6.5808,47.4496,22.0,2
6.5812,43.2768,22.0,3
6.5812,43.2807,22.0,4
6.5813,46.061,22.0,2
6.5819,45.2985,11.0,4
6.5835,46.0886,22.0,2
6.5836,45.2992,22.0,6
6.5837,47.4358,22.08,2
6.5838,47.2943,22.0,2
6.5841,45.2969,22.0,1
6.5843,43.2803,22.0,2
6.5857,43.2302,22.0,2
6.5857,43.2843,11.0,1
6.5864,43.2626,22.0,2
6.5867,44.9339,22.0,2
6.5871,46.401,22.0,2
6.5905,46.1058,22.0,2
6.5918,46.1442,7.0,2
6.5923,43.2835,11.0,1
6.5933,46.0498,44.0,2
6.5933,46.0498,50.0,2
6.5947,43.1881,22.0,2
6.5947,43.1881,50.0,2
6.5948,44.8652,22.0,2
6.5953,44.8637,22.0,4
6.5963,46.4003,44.0,2
6.5963,46.4003,50.0,2
6.5985,46.0478,22.0,1
6.5995,43.1841,22.0,2
6.5996,49.0442,22.0,2
6.5997,49.044,22.0,2
6.6,48.39,25.0,2
6.6011,44.3701,22.0,2
6.6011,48.0202,22.0,2
6.6011,48.0202,50.0,2
6.6015,48.5898,22.0,2
6.603,44.3699,22.0,2
6.603,44.3699,24.0,2
6.6033,48.1288,22.0,1
6.6046,48.0776,7.0,20
6.6046,48.0776,22.0,20
6.6046,48.0776,25.0,20
6.6047,48.5394,22.0,2
6.6048,47.054,22.0,2
6.6048,49.0546,22.0,2
6.6055,47.0585,18.0,2
6.6058,47.064,22.08,9
6.6062,44.5462,22.0,2
6.6078,45.0197,22.0,2
6.608,48.5311,22.0,2
6.6108,43.2172,22.0,2
6.6111,45.9213,22.0,2
6.6111,48.0207,22.0,2
6.6146,49.0454,22.0,2
6.6147,45.86,22.0,2
6.6159,44.6747,44.0,2
6.6159,44.6747,50.0,2
6.6168,43.3293,22.0,2
6.617,44.6615,22.0,2
6.6191,45.8593,7.0,6
6.6195,43.5194,22.0,2
6.6195,43.5194,50.0,2
6.6198,45.8639,7.0,4
6.6199,45.8639,7.0,4
6.6199,45.8639,22.0,4
6.6211,45.86,22.0,2
6.6211,46.02,22.0,2
6.6223,48.578,22.0,2
6.6228,44.8813,22.0,2
6.6228,44.8813,50.0,2
6.6242,48.5061,22.0,2
6.6246,44.6705,22.0,2
6.6249,43.3258,22.0,2
6.6259,43.7382,22.0,2
6.6261,49.0529,22.0,2
6.6266,44.2413,22.0,2
6.6274,46.3794,22.0,2
6.628,43.7233,22.0,2
6.6285,45.943,22.0,2
6.6287,44.182,22.0,2
6.6304,47.6988,18.0,2
6.6323,43.4639,11.04,2
6.6326,48.519,22.0,2
6.6327,44.6226,22.0,4
6.6328,43.4627,22.0,8
6.6328,43.4627,60.0,8
6.6334,45.9575,22.08,4
6.6335,45.9321,22.0,2
6.6337,45.9501,22.08,3
6.6338,43.4511,22.0,2
6.6342,43.3149,22.0,2
6.6345,43.4426,22.0,2
6.6348,43.3104,22.0,2
6.6354,43.2704,22.0,2
6.6356,43.2561,22.0,4
6.6358,48.9229,50.0,4
6.6358,48.9229,100.0,4
6.6364,43.4443,22.0,2
6.6366,43.2725,22.0,2
6.6366,46.0336,22.0,2
6.6367,48.8629,22.0,2
6.6372,43.4613,22.0,12
6.6398,46.0256,22.0,2
6.6398,46.0256,24.0,2
6.64,48.0,25.0,2
6.6406,43.2695,22.0,2
6.6432,43.2687,22.0,2
6.6446,43.5013,22.0,2
6.6454,43.2659,11.0,4
6.6455,44.9015,22.0,3
6.6455,44.9015,120.0,3
6.6459,43.2212,7.0,2
6.6462,45.9309,22.0,2
6.6469,45.1913,22.08,3
6.6482,43.1925,22.08,4
6.6491,44.6613,22.0,4
6.65,45.91,150.0,7
6.6505,48.5836,22.0,2
6.6514,44.6573,22.0,2
6.6514,48.6119,22.0,2
6.6515,44.3858,44.0,2
6.6515,44.3858,50.0,2
6.6518,45.5565,22.0,2
6.6542,44.3877,22.0,2
6.6548,49.1559,22.0,2
6.6549,45.417,22.08,2
6.6551,48.4975,22.0,2
6.6562,46.2319,22.0,2
6.6572,49.1342,22.0,1
6.6572,49.1342,63.0,1
6.6572,49.1342,150.0,1
6.6573,43.2509,22.0,2
6.6581,47.2621,22.0,2
6.6586,43.2315,22.0,7
6.6596,48.9365,22.0,2
6.6599,43.2206,22.0,1
6.66,43.47,12.0,4
6.66,47.93,25.0,2
6.66,48.4543,22.0,2
6.6604,47.9221,22.0,3
6.6604,47.9221,50.0,3
6.6608,49.1327,50.0,3
6.6611,43.2275,22.0,2
6.6619,49.1325,22.0,1
6.6619,49.1325,63.0,1
6.6619,49.1325,150.0,1
6.663,47.9206,22.0,2
6.6676,43.9654,22.0,2
6.67,48.03,25.0,2
6.6706,46.16,22.0,2
6.6708,47.0591,22.0,2
6.6709,43.4671,50.0,1
6.6729,44.9147,22.0,2
6.6733,48.5697,22.0,2
6.6741,49.1776,22.0,2
6.68,44.57,22.0,2
6.68,44.5718,22.0,2
6.6808,44.3742,22.0,2
6.6835,43.4537,22.0,2
6.6835,43.4566,22.0,2
6.684,49.0758,22.0,2
6.6841,47.7044,22.0,2
6.686,43.4561,22.0,2
6.686,45.923,22.0,2
6.6862,43.342,22.0,4
6.6865,43.4568,22.0,2
6.6869,43.4531,22.0,2
6.6888,43.456,22.0,2
6.6889,49.1408,22.0,1
6.6897,43.3422,22.0,2
6.6898,46.0066,22.0,2
6.6899,49.1435,22.0,4
6.6899,49.1435,44.0,4
6.6899,49.1435,50.0,4
6.69,44.5944,22.0,2
6.6908,46.0079,7.0,4
6.6912,43.3425,22.0,2
6.6912,48.4736,22.0,2
6.6914,43.4576,22.08,4
6.6917,45.9167,225.0,6
6.6932,43.4523,22.0,3
6.6932,43.4523,50.0,3
6.6943,43.3418,22.0,2
6.6943,43.4491,22.08,13
6.6945,48.4879,22.0,2
6.6956,49.1887,22.0,10
6.6962,49.205,22.0,4
6.6969,43.6243,22.0,2
6.6976,49.0829,22.0,2
6.6983,45.9169,44.0,2
6.6983,45.9169,50.0,2
6.6986,43.5368,22.0,2
6.6999,43.5363,22.0,2
6.7,43.36,7.4,1
6.7025,46.1818,22.0,2
6.7039,43.7738,3.0,2
6.7039,43.7738,22.0,2
6.7041,49.1298,22.0,4
6.7041,49.1298,50.0,4
6.7055,45.9084,22.0,2
6.7056,46.1834,22.0,2
6.7066,43.4439,22.0,4
6.7093,49.1065,3.0,3
6.7093,49.1065,30.0,3
6.7104,49.1282,22.0,3
6.7104,49.1282,50.0,3
6.7115,48.8139,22.0,3
6.7115,48.8139,43.0,3
6.7115,48.8139,60.0,3
6.7128,45.8879,22.0,2
6.718,49.1669,22.0,2
6.7181,45.9141,50.0,1
6.7189,43.4385,22.08,7
6.7189,43.4385,50.0,7
6.7203,43.4374,7.36,2
6.7204,49.0861,22.0,4
6.7206,45.928,22.0,2
6.7207,46.2807,22.0,2
6.7213,44.8683,22.0,2
6.7216,43.3867,22.0,2
6.7227,48.2085,44.0,2
6.7227,48.2085,50.0,2
6.7236,48.8196,22.0,2
6.7255,43.8482,22.0,2
6.7257,44.9314,22.0,2
6.7277,45.8202,22.0,2
6.7285,46.0831,22.0,2
6.7286,43.8469,3.0,2
6.7286,43.8469,22.0,2
6.7286,47.4405,150.0,4
6.7287,47.4405,150.0,4
6.7292,43.4469,7.36,2
6.7295,44.9339,22.0,2
6.7296,48.5174,22.0,2
6.7312,43.779,3.0,2
6.7312,43.779,22.0,2
6.7322,44.934,44.0,4
6.7322,44.934,50.0,4
6.7322,44.934,100.0,1
6.7328,48.4813,22.0,2
6.7332,43.4237,50.0,4
6.7345,43.4719,22.08,4
6.7345,43.4719,24.0,4
6.7351,44.4195,22.0,2
6.7352,48.444,22.0,2
6.7372,47.7555,22.0,2
6.7373,43.4572,22.08,2
6.7389,44.7674,22.0,2
6.7392,49.1605,22.0,2
6.7393,47.8904,22.0,2
6.7393,48.4477,22.0,2
6.7397,48.4432,22.0,2
6.7412,48.5286,22.0,2
6.7432,43.4593,22.0,2
6.7447,48.0833,22.0,2
6.7451,43.4309,22.0,2
6.7451,43.4309,60.0,4
6.7456,43.4256,22.0,4
6.7468,43.4192,22.0,2
6.7494,48.4976,22.0,2
6.7511,49.0355,22.0,4
6.7511,49.0355,100.0,4
6.7525,43.4274,22.0,2
6.7537,48.5156,22.0,2
6.7568,45.5437,22.0,2
6.7574,47.5739,22.0,2
6.7608,47.8817,22.0,2
6.7608,47.8817,24.0,2
6.7615,44.1429,22.0,2
6.7621,47.5763,22.0,2
6.7652,43.6179,22.0,2
6.7665,47.5766,22.0,2
6.7666,43.4249,22.0,2
6.7668,48.509,22.0,2
6.7687,47.3894,22.0,2
6.7691,43.4276,22.0,2
6.7698,43.4228,3.4,6
6.7698,43.4228,7.0,6
6.77,47.88,25.0,2
6.7701,43.4261,22.0,2
6.7718,47.3873,22.08,1
6.774,46.0535,22.0,2
6.774,46.0535,24.0,2
6.7745,49.1237,22.0,2
6.7747,48.4806,22.0,2
6.7753,43.4297,22.0,2
6.7762,45.4678,7.0,3
6.7806,43.4134,22.0,2
6.7869,43.5424,50.0,1
6.7897,43.4523,22.0,4
6.7914,48.4196,22.0,2
6.792,47.5036,22.0,3
6.792,47.5036,50.0,3
6.7925,48.4295,22.0,2
6.7934,43.6503,3.0,2
6.7934,43.6503,22.0,2
6.7934,43.7289,3.0,2
6.7934,43.7289,22.0,2
6.798,45.8889,22.0,2
6.8014,46.3939,22.0,2
6.8023,43.8657,22.0,2
6.804,48.6874,22.0,2
6.8078,43.7995,3.0,2
6.8078,43.7995,22.0,2
6.8091,47.5099,22.0,2
6.8101,48.412,22.0,2
6.8107,43.9488,44.0,2
6.8107,43.9488,50.0,2
6.8114,49.1498,22.0,2
6.812,44.0265,22.0,2
6.8124,43.9489,22.0,2
6.813,48.4669,22.0,2
6.8131,47.448,18.0,2
6.8139,47.3189,18.0,2
6.814,43.5251,22.0,2
6.814,47.5189,22.0,1
6.8142,47.6841,22.0,4
6.8156,48.48,22.0,2
6.82,47.85,25.0,2
6.82,47.88,22.0,1
6.82,49.13,22.0,4
6.8223,44.7616,22.0,2
6.8228,43.8902,22.0,2
6.8279,47.7413,22.0,4
6.8289,47.6347,22.0,4
6.8295,43.9999,22.0,2
6.8314,47.6221,22.0,4
6.8333,48.1195,11.04,1
6.8351,47.9626,22.0,4
6.8351,47.9626,44.0,4
6.8351,47.9626,50.0,4
6.8356,44.0875,22.0,2
6.84,46.2677,22.0,2
6.8401,46.264,22.0,2
6.8406,43.6979,22.0,2
6.8406,46.258,22.0,2
6.8406,46.258,24.0,2
6.8406,47.6449,22.0,4
6.8412,47.4815,18.0,4
6.8412,48.0676,7.0,2
6.8412,48.0676,22.0,2
6.8415,48.4065,44.0,2
6.8415,48.4065,50.0,2
6.8422,43.6294,3.0,2
6.8422,43.6294,22.0,2
6.8437,48.5895,22.0,2
6.845,43.4176,22.0,2
6.8454,49.208,25.0,1
6.8474,43.7004,3.0,2
6.8474,43.7004,22.0,2
6.8475,47.7303,22.0,4
6.8476,44.7198,22.0,2
6.848,43.4162,22.0,4
6.8492,47.6497,22.0,4
6.8529,47.5574,22.0,4
6.8534,47.6415,22.0,4
6.8536,47.6415,22.0,4
6.8538,44.0888,22.0,2
6.8546,44.0895,22.0,2
6.8548,47.5179,22.0,4
6.8569,43.648,3.0,2
6.8569,43.648,22.0,2
6.8571,43.4322,22.0,2
6.8571,47.6288,22.0,2
6.8575,47.8857,22.0,4
6.8581,43.8432,3.0,2
6.8581,43.8432,22.0,2
6.859,48.7458,22.0,1
6.8597,47.628,22.08,4
6.8603,45.9015,44.0,2
6.8603,45.9015,50.0,2
6.8611,47.6073,22.0,3
6.8611,47.6073,50.0,3
6.8613,47.6411,22.0,4
6.8614,47.6168,22.0,4
6.8614,47.639,22.0,4
6.8628,47.6468,22.0,4
6.8633,43.8889,3.0,2
6.8633,43.8889,22.0,2
6.8633,47.6289,150.0,3
6.8642,47.6568,22.0,4
6.8647,47.587,22.0,4
6.8656,48.0512,22.0,2
6.8658,44.6993,22.0,2
6.8672,45.9169,22.0,2
6.8673,45.9247,7.0,9
6.8677,45.9168,11.0,2
6.8686,45.92,11.0,2
6.869,45.9239,22.0,2
6.8691,44.7819,22.0,2
6.87,47.94,25.0,2
6.87,48.07,25.0,2
6.8703,43.4312,22.0,2
6.8706,48.0728,22.0,5
6.8717,45.9171,22.0,10
6.8717,45.9171,44.0,2
6.8717,45.9171,50.0,2
6.8718,48.0707,7.0,2
6.8724,45.9217,22.0,2
6.8728,47.6397,22.08,4
6.8737,43.6382,3.0,2
6.8737,43.6382,22.0,2
6.8738,48.0024,22.0,4
6.8738,48.0024,44.0,4
6.8738,48.0024,50.0,4
6.8748,49.1192,22.0,4
6.875,45.9258,22.0,2
6.8759,43.6391,3.0,2
6.8759,43.6391,22.0,2
6.8759,43.6557,3.0,2
6.8759,43.6557,22.0,2
6.8769,48.0726,22.0,2
6.8792,48.3759,22.0,2
6.88,48.17,25.0,2
6.8801,48.376,22.0,4
6.8802,48.3759,22.0,4
6.8803,49.1758,22.0,2
6.8803,49.1758,24.0,2
6.8804,49.1839,25.0,1
6.8811,45.2853,22.0,2
6.8811,49.1764,22.0,1
6.8813,47.6418,22.08,5
6.8829,49.1774,22.08,4
6.8857,48.0062,50.0,1
6.8871,49.1759,22.0,3
6.8871,49.1759,50.0,3
6.8871,49.1759,100.0,3
6.8872,47.6485,22.0,1
6.8872,47.6485,24.0,1
6.89,43.96,12.0,1
6.8925,43.645,22.0,2
6.8927,43.9556,22.0,2
6.8933,47.6516,17.0,1
6.8935,47.6521,22.08,2
6.8935,47.6521,50.0,2
6.8947,49.1857,25.0,1
6.8955,47.5837,22.0,4
6.8956,47.5838,22.0,4
6.8958,43.956,22.0,2
6.8961,48.4972,22.0,1
6.8973,45.4592,22.0,20
6.8976,48.081,22.0,1
6.8996,49.1886,25.0,1
6.8997,49.1785,22.0,2
6.9,48.25,25.0,2
6.9026,49.2066,25.0,1
6.9036,49.1873,25.0,1
6.9066,44.1164,22.0,2
6.9093,45.4695,22.0,2
6.9096,43.6013,22.0,2
6.9107,49.1842,25.0,2
6.9111,43.6391,3.0,2
6.9111,43.6391,22.0,2
6.913,43.6395,3.0,2
6.913,43.6395,22.0,2
6.9137,43.6077,3.0,2
6.9137,43.6077,22.0,2
6.9147,43.858,22.0,2
6.9199,46.0191,22.0,2
6.92,47.4895,22.0,4
6.92,48.08,25.0,2
6.9204,43.6564,3.0,2
6.9204,43.6564,22.0,2
6.9208,43.6578,22.0,2
6.9213,43.6574,7.0,2
6.9222,43.6557,22.0,2
6.923,43.6512,22.0,2
6.9232,47.7177,22.0,4
6.9235,43.6608,22.0,2
6.925,43.659,3.4,2
6.925,43.659,7.0,2
6.9264,43.5941,3.0,2
6.9264,43.5941,22.0,2
6.9264,43.6541,3.0,2
6.9264,43.6541,22.0,2
6.9271,43.6569,3.0,2
6.9271,43.6569,22.0,2
6.9276,43.654,22.0,2
6.9279,49.1996,25.0,1
6.9279,49.2018,25.0,1
6.9288,44.0953,22.0,2
6.929,49.0529,22.0,2
6.9295,43.5924,3.0,2
6.9295,43.5924,22.0,2
6.9328,43.6373,3.0,2
6.9328,43.6373,22.0,2
6.9329,43.6206,22.0,2
6.9341,43.4851,3.0,2
6.9341,43.4851,22.0,2
6.935,48.2934,25.0,2
6.9354,44.0919,22.0,2
6.9358,47.5493,22.0,4
6.9359,47.5493,22.0,4
6.9361,49.1688,25.0,1
6.9366,43.6409,3.0,2
6.9366,43.6409,22.0,2
6.9373,49.0376,22.0,2
6.939,43.5458,22.0,1
6.9395,43.506,3.0,2
6.9395,43.506,22.0,2
6.9395,43.5216,22.0,2
6.9412,43.5253,22.0,2
6.9413,43.5478,3.0,2
6.9413,43.5478,22.0,2
6.9418,48.2166,7.0,2
6.9425,48.2845,22.0,2
6.9425,48.2845,25.0,2
6.9436,43.7961,3.0,2
6.9436,43.7961,22.0,2
6.9439,43.5387,7.0,4
6.9442,43.6541,3.0,2
